x:-0.010626 y:0.010675 z:0.055925
x:-0.010183 y:0.010705 z:0.056090
x:-0.009739 y:0.010734 z:0.056247
x:-0.009291 y:0.010762 z:0.056398
x:-0.008842 y:0.010788 z:0.056543
x:-0.008390 y:0.010813 z:0.056680
x:-0.007936 y:0.010836 z:0.056810
x:-0.007480 y:0.010859 z:0.056934
x:-0.007022 y:0.010879 z:0.057050
x:-0.006563 y:0.010899 z:0.057160
x:-0.006102 y:0.010917 z:0.057262
x:-0.005639 y:0.010934 z:0.057358
x:-0.005175 y:0.010949 z:0.057446
x:-0.004709 y:0.010963 z:0.057527
x:-0.004242 y:0.010976 z:0.057602
x:-0.003774 y:0.010988 z:0.057669
x:-0.003305 y:0.010998 z:0.057729
x:-0.002835 y:0.011006 z:0.057782
x:-0.002365 y:0.011014 z:0.057828
x:-0.001893 y:0.011020 z:0.057866
x:-0.001422 y:0.011024 z:0.057898
x:-0.000949 y:0.011027 z:0.057922
x:-0.000477 y:0.011029 z:0.057939
x:-0.000004 y:0.011030 z:0.057949
x:0.000469 y:0.011029 z:0.057952
x:0.000942 y:0.011026 z:0.057948
x:0.001415 y:0.011023 z:0.057936
x:0.001888 y:0.011018 z:0.057918
x:0.002360 y:0.011011 z:0.057892
x:0.002832 y:0.011004 z:0.057859
x:0.003303 y:0.010994 z:0.057819
x:0.003774 y:0.010984 z:0.057771
x:0.004243 y:0.010972 z:0.057717
x:0.004712 y:0.010959 z:0.057655
x:0.005180 y:0.010944 z:0.057586
x:0.005647 y:0.010928 z:0.057510
x:0.006112 y:0.010911 z:0.057427
x:0.006576 y:0.010893 z:0.057337
x:0.007039 y:0.010873 z:0.057240
x:0.007500 y:0.010851 z:0.057136
x:0.007960 y:0.010829 z:0.057025
x:0.008417 y:0.010805 z:0.056907
x:0.008873 y:0.010780 z:0.056781
x:0.009327 y:0.010753 z:0.056649
x:0.009778 y:0.010725 z:0.056510
x:0.010228 y:0.010696 z:0.056364
x:0.010675 y:0.010666 z:0.056211
x:0.011119 y:0.010634 z:0.056052
x:0.011561 y:0.010601 z:0.055885
x:0.012001 y:0.010567 z:0.055712
x:0.012437 y:0.010531 z:0.055532
x:0.012871 y:0.010494 z:0.055345
x:0.013301 y:0.010456 z:0.055152
x:0.013729 y:0.010417 z:0.054952
x:0.014153 y:0.010376 z:0.054746
x:0.014574 y:0.010335 z:0.054533
x:0.014992 y:0.010292 z:0.054313
x:0.015406 y:0.010247 z:0.054087
x:0.015816 y:0.010202 z:0.053855
x:0.016223 y:0.010155 z:0.053616
x:0.016626 y:0.010108 z:0.053371
x:0.017025 y:0.010059 z:0.053120
x:0.017420 y:0.010009 z:0.052862
x:0.017810 y:0.009957 z:0.052599
x:0.018197 y:0.009905 z:0.052329
x:0.018579 y:0.009852 z:0.052054
x:0.018957 y:0.009797 z:0.051772
x:0.019330 y:0.009741 z:0.051485
x:0.019698 y:0.009684 z:0.051191
x:0.020062 y:0.009627 z:0.050892
x:0.020421 y:0.009568 z:0.050588
x:0.020775 y:0.009508 z:0.050277
x:0.021124 y:0.009447 z:0.049961
x:0.021468 y:0.009385 z:0.049640
x:0.021807 y:0.009322 z:0.049313
x:0.022140 y:0.009258 z:0.048981
x:0.022468 y:0.009193 z:0.048643
x:0.022790 y:0.009127 z:0.048301
x:0.023107 y:0.009060 z:0.047953
x:0.023418 y:0.008992 z:0.047600
x:0.023724 y:0.008924 z:0.047242
x:0.024023 y:0.008854 z:0.046880
x:0.024317 y:0.008784 z:0.046512
x:0.024605 y:0.008712 z:0.046140
x:0.024887 y:0.008640 z:0.045764
x:0.025162 y:0.008567 z:0.045382
x:0.025162 y:0.008567 z:0.045382
x:0.025162 y:0.008567 z:0.045382
x:0.025162 y:0.008567 z:0.045382
x:-0.024849 y:0.008214 z:0.044828
x:-0.024585 y:0.008285 z:0.045217
x:-0.024313 y:0.008355 z:0.045602
x:-0.024036 y:0.008424 z:0.045983
x:-0.023753 y:0.008492 z:0.046359
x:-0.023463 y:0.008559 z:0.046730
x:-0.023168 y:0.008625 z:0.047097
x:-0.022867 y:0.008691 z:0.047459
x:-0.022560 y:0.008755 z:0.047816
x:-0.022247 y:0.008819 z:0.048169
x:-0.021928 y:0.008882 z:0.048516
x:-0.021604 y:0.008943 z:0.048858
x:-0.021275 y:0.009004 z:0.049195
x:-0.020940 y:0.009064 z:0.049527
x:-0.020600 y:0.009123 z:0.049853
x:-0.020255 y:0.009180 z:0.050174
x:-0.019904 y:0.009237 z:0.050490
x:-0.019549 y:0.009293 z:0.050800
x:-0.019188 y:0.009347 z:0.051104
x:-0.018823 y:0.009401 z:0.051403
x:-0.018453 y:0.009454 z:0.051696
x:-0.018079 y:0.009505 z:0.051983
x:-0.017700 y:0.009555 z:0.052264
x:-0.017316 y:0.009604 z:0.052539
x:-0.016928 y:0.009653 z:0.052809
x:-0.016536 y:0.009700 z:0.053072
x:-0.016140 y:0.009745 z:0.053329
x:-0.015740 y:0.009790 z:0.053580
x:-0.015335 y:0.009834 z:0.053824
x:-0.014927 y:0.009876 z:0.054063
x:-0.014516 y:0.009917 z:0.054295
x:-0.014100 y:0.009957 z:0.054520
x:-0.013681 y:0.009996 z:0.054740
x:-0.013259 y:0.010033 z:0.054952
x:-0.012833 y:0.010070 z:0.055158
x:-0.012404 y:0.010105 z:0.055358
x:-0.011972 y:0.010139 z:0.055551
x:-0.011537 y:0.010172 z:0.055737
x:-0.011099 y:0.010203 z:0.055917
x:-0.010658 y:0.010233 z:0.056090
x:-0.010215 y:0.010262 z:0.056256
x:-0.009769 y:0.010290 z:0.056415
x:-0.009320 y:0.010316 z:0.056567
x:-0.008869 y:0.010342 z:0.056713
x:-0.008416 y:0.010365 z:0.056851
x:-0.007961 y:0.010388 z:0.056983
x:-0.007504 y:0.010409 z:0.057107
x:-0.007045 y:0.010429 z:0.057225
x:-0.006584 y:0.010448 z:0.057335
x:-0.006121 y:0.010465 z:0.057439
x:-0.005657 y:0.010482 z:0.057535
x:-0.005191 y:0.010496 z:0.057624
x:-0.004724 y:0.010510 z:0.057706
x:-0.004256 y:0.010522 z:0.057781
x:-0.003786 y:0.010533 z:0.057849
x:-0.003316 y:0.010543 z:0.057910
x:-0.002845 y:0.010551 z:0.057963
x:-0.002372 y:0.010558 z:0.058009
x:-0.001900 y:0.010563 z:0.058048
x:-0.001426 y:0.010568 z:0.058080
x:-0.000952 y:0.010571 z:0.058105
x:-0.000478 y:0.010572 z:0.058122
x:-0.000004 y:0.010573 z:0.058132
x:0.000471 y:0.010572 z:0.058135
x:0.000945 y:0.010569 z:0.058130
x:0.001420 y:0.010566 z:0.058119
x:0.001894 y:0.010561 z:0.058100
x:0.002368 y:0.010555 z:0.058074
x:0.002841 y:0.010547 z:0.058040
x:0.003314 y:0.010538 z:0.058000
x:0.003786 y:0.010528 z:0.057952
x:0.004257 y:0.010516 z:0.057897
x:0.004727 y:0.010503 z:0.057834
x:0.005197 y:0.010489 z:0.057765
x:0.005665 y:0.010474 z:0.057688
x:0.006132 y:0.010457 z:0.057604
x:0.006597 y:0.010439 z:0.057513
x:0.007061 y:0.010420 z:0.057415
x:0.007524 y:0.010399 z:0.057310
x:0.007985 y:0.010377 z:0.057198
x:0.008444 y:0.010354 z:0.057078
x:0.008901 y:0.010330 z:0.056952
x:0.009356 y:0.010304 z:0.056818
x:0.009808 y:0.010277 z:0.056678
x:0.010259 y:0.010249 z:0.056531
x:0.010707 y:0.010219 z:0.056376
x:0.011153 y:0.010189 z:0.056215
x:0.011596 y:0.010157 z:0.056047
x:0.012036 y:0.010123 z:0.055872
x:0.012474 y:0.010089 z:0.055691
x:0.012909 y:0.010054 z:0.055502
x:0.013340 y:0.010017 z:0.055307
x:0.013769 y:0.009979 z:0.055105
x:0.014194 y:0.009940 z:0.054897
x:0.014616 y:0.009899 z:0.054682
x:0.015034 y:0.009858 z:0.054460
x:0.015449 y:0.009815 z:0.054232
x:0.015860 y:0.009771 z:0.053998
x:0.016267 y:0.009726 z:0.053757
x:0.016671 y:0.009680 z:0.053510
x:0.017070 y:0.009633 z:0.053257
x:0.017466 y:0.009584 z:0.052997
x:0.017857 y:0.009535 z:0.052731
x:0.018244 y:0.009485 z:0.052459
x:0.018626 y:0.009433 z:0.052181
x:0.019004 y:0.009380 z:0.051898
x:0.019378 y:0.009327 z:0.051608
x:0.019747 y:0.009272 z:0.051312
x:0.020111 y:0.009216 z:0.051011
x:0.020470 y:0.009159 z:0.050703
x:0.020824 y:0.009101 z:0.050391
x:0.021173 y:0.009043 z:0.050072
x:0.021517 y:0.008983 z:0.049748
x:0.021855 y:0.008922 z:0.049419
x:0.022189 y:0.008861 z:0.049084
x:0.022516 y:0.008798 z:0.048744
x:0.022839 y:0.008735 z:0.048399
x:0.023155 y:0.008670 z:0.048049
x:0.023466 y:0.008605 z:0.047693
x:0.023771 y:0.008539 z:0.047333
x:0.024071 y:0.008472 z:0.046968
x:0.024364 y:0.008404 z:0.046598
x:0.024651 y:0.008335 z:0.046223
x:0.024932 y:0.008266 z:0.045844
x:0.025207 y:0.008196 z:0.045460
x:0.025207 y:0.008196 z:0.045460
x:0.025207 y:0.008196 z:0.045460
x:0.025207 y:0.008196 z:0.045460
x:-0.024892 y:0.007851 z:0.044900
x:-0.024628 y:0.007919 z:0.045292
x:-0.024358 y:0.007986 z:0.045679
x:-0.024081 y:0.008052 z:0.046063
x:-0.023798 y:0.008118 z:0.046441
x:-0.023509 y:0.008182 z:0.046815
x:-0.023214 y:0.008246 z:0.047185
x:-0.022913 y:0.008309 z:0.047549
x:-0.022606 y:0.008371 z:0.047909
x:-0.022293 y:0.008432 z:0.048264
x:-0.021975 y:0.008492 z:0.048613
x:-0.021651 y:0.008551 z:0.048958
x:-0.021322 y:0.008609 z:0.049297
x:-0.020987 y:0.008667 z:0.049632
x:-0.020647 y:0.008723 z:0.049960
x:-0.020301 y:0.008778 z:0.050284
x:-0.019951 y:0.008833 z:0.050602
x:-0.019595 y:0.008886 z:0.050914
x:-0.019235 y:0.008939 z:0.051221
x:-0.018869 y:0.008990 z:0.051522
x:-0.018499 y:0.009041 z:0.051817
x:-0.018124 y:0.009090 z:0.052106
x:-0.017744 y:0.009138 z:0.052390
x:-0.017360 y:0.009185 z:0.052667
x:-0.016972 y:0.009232 z:0.052939
x:-0.016579 y:0.009277 z:0.053204
x:-0.016182 y:0.009321 z:0.053463
x:-0.015782 y:0.009364 z:0.053716
x:-0.015377 y:0.009405 z:0.053963
x:-0.014968 y:0.009446 z:0.054203
x:-0.014555 y:0.009485 z:0.054437
x:-0.014139 y:0.009524 z:0.054665
x:-0.013719 y:0.009561 z:0.054886
x:-0.013296 y:0.009597 z:0.055100
x:-0.012869 y:0.009632 z:0.055308
x:-0.012439 y:0.009666 z:0.055509
x:-0.012006 y:0.009698 z:0.055704
x:-0.011570 y:0.009730 z:0.055892
x:-0.011131 y:0.009760 z:0.056073
x:-0.010689 y:0.009789 z:0.056247
x:-0.010245 y:0.009816 z:0.056415
x:-0.009798 y:0.009843 z:0.056575
x:-0.009348 y:0.009868 z:0.056729
x:-0.008896 y:0.009892 z:0.056876
x:-0.008441 y:0.009915 z:0.057015
x:-0.007985 y:0.009937 z:0.057148
x:-0.007526 y:0.009957 z:0.057274
x:-0.007066 y:0.009977 z:0.057392
x:-0.006604 y:0.009994 z:0.057504
x:-0.006140 y:0.010011 z:0.057608
x:-0.005674 y:0.010026 z:0.057705
x:-0.005207 y:0.010041 z:0.057795
x:-0.004739 y:0.010054 z:0.057878
x:-0.004269 y:0.010065 z:0.057954
x:-0.003798 y:0.010076 z:0.058022
x:-0.003326 y:0.010085 z:0.058083
x:-0.002853 y:0.010092 z:0.058137
x:-0.002380 y:0.010099 z:0.058183
x:-0.001906 y:0.010104 z:0.058223
x:-0.001431 y:0.010108 z:0.058255
x:-0.000955 y:0.010111 z:0.058280
x:-0.000480 y:0.010113 z:0.058297
x:-0.000004 y:0.010113 z:0.058307
x:0.000472 y:0.010112 z:0.058310
x:0.000948 y:0.010109 z:0.058305
x:0.001424 y:0.010106 z:0.058293
x:0.001900 y:0.010101 z:0.058274
x:0.002375 y:0.010095 z:0.058248
x:0.002850 y:0.010087 z:0.058214
x:0.003324 y:0.010079 z:0.058173
x:0.003797 y:0.010069 z:0.058125
x:0.004270 y:0.010058 z:0.058069
x:0.004742 y:0.010045 z:0.058006
x:0.005213 y:0.010031 z:0.057936
x:0.005682 y:0.010016 z:0.057858
x:0.006150 y:0.010000 z:0.057774
x:0.006617 y:0.009983 z:0.057682
x:0.007083 y:0.009964 z:0.057583
x:0.007547 y:0.009944 z:0.057477
x:0.008009 y:0.009923 z:0.057363
x:0.008469 y:0.009901 z:0.057243
x:0.008927 y:0.009877 z:0.057115
x:0.009383 y:0.009852 z:0.056981
x:0.009837 y:0.009826 z:0.056839
x:0.010289 y:0.009799 z:0.056690
x:0.010738 y:0.009770 z:0.056534
x:0.011185 y:0.009741 z:0.056372
x:0.011629 y:0.009710 z:0.056202
x:0.012071 y:0.009678 z:0.056026
x:0.012509 y:0.009645 z:0.055843
x:0.012945 y:0.009610 z:0.055652
x:0.013377 y:0.009575 z:0.055456
x:0.013807 y:0.009538 z:0.055252
x:0.014233 y:0.009500 z:0.055042
x:0.014655 y:0.009462 z:0.054825
x:0.015074 y:0.009422 z:0.054602
x:0.015490 y:0.009380 z:0.054372
x:0.015902 y:0.009338 z:0.054135
x:0.016310 y:0.009295 z:0.053893
x:0.016714 y:0.009250 z:0.053643
x:0.017114 y:0.009205 z:0.053388
x:0.017510 y:0.009158 z:0.053126
x:0.017902 y:0.009111 z:0.052858
x:0.018289 y:0.009062 z:0.052584
x:0.018672 y:0.009013 z:0.052304
x:0.019050 y:0.008962 z:0.052018
x:0.019424 y:0.008910 z:0.051726
x:0.019793 y:0.008857 z:0.051428
x:0.020157 y:0.008804 z:0.051124
x:0.020516 y:0.008749 z:0.050814
x:0.020870 y:0.008694 z:0.050499
x:0.021220 y:0.008637 z:0.050178
x:0.021563 y:0.008580 z:0.049852
x:0.021902 y:0.008521 z:0.049520
x:0.022235 y:0.008462 z:0.049183
x:0.022563 y:0.008402 z:0.048841
x:0.022885 y:0.008341 z:0.048493
x:0.023201 y:0.008279 z:0.048140
x:0.023512 y:0.008216 z:0.047782
x:0.023817 y:0.008153 z:0.047419
x:0.024116 y:0.008088 z:0.047052
x:0.024409 y:0.008023 z:0.046679
x:0.024696 y:0.007957 z:0.046302
x:0.024976 y:0.007890 z:0.045920
x:0.025251 y:0.007823 z:0.045534
x:0.025251 y:0.007823 z:0.045534
x:0.025251 y:0.007823 z:0.045534
x:0.025251 y:0.007823 z:0.045534
x:-0.024934 y:0.007488 z:0.044969
x:-0.024670 y:0.007553 z:0.045363
x:-0.024400 y:0.007617 z:0.045753
x:-0.024124 y:0.007680 z:0.046139
x:-0.023841 y:0.007743 z:0.046520
x:-0.023553 y:0.007804 z:0.046896
x:-0.023258 y:0.007865 z:0.047268
x:-0.022957 y:0.007926 z:0.047635
x:-0.022650 y:0.007985 z:0.047997
x:-0.022338 y:0.008043 z:0.048354
x:-0.022020 y:0.008101 z:0.048706
x:-0.021696 y:0.008157 z:0.049053
x:-0.021367 y:0.008213 z:0.049395
x:-0.021032 y:0.008268 z:0.049732
x:-0.020692 y:0.008322 z:0.050063
x:-0.020346 y:0.008375 z:0.050389
x:-0.019995 y:0.008427 z:0.050709
x:-0.019639 y:0.008478 z:0.051023
x:-0.019279 y:0.008529 z:0.051332
x:-0.018913 y:0.008578 z:0.051636
x:-0.018542 y:0.008626 z:0.051933
x:-0.018167 y:0.008673 z:0.052224
x:-0.017787 y:0.008719 z:0.052510
x:-0.017403 y:0.008765 z:0.052790
x:-0.017014 y:0.008809 z:0.053063
x:-0.016621 y:0.008852 z:0.053331
x:-0.016223 y:0.008894 z:0.053592
x:-0.015822 y:0.008935 z:0.053847
x:-0.015416 y:0.008975 z:0.054095
x:-0.015007 y:0.009014 z:0.054338
x:-0.014593 y:0.009052 z:0.054573
x:-0.014176 y:0.009088 z:0.054803
x:-0.013756 y:0.009124 z:0.055025
x:-0.013331 y:0.009159 z:0.055242
x:-0.012904 y:0.009192 z:0.055451
x:-0.012473 y:0.009224 z:0.055654
x:-0.012039 y:0.009255 z:0.055850
x:-0.011602 y:0.009285 z:0.056040
x:-0.011162 y:0.009314 z:0.056222
x:-0.010719 y:0.009342 z:0.056398
x:-0.010273 y:0.009368 z:0.056567
x:-0.009825 y:0.009394 z:0.056729
x:-0.009374 y:0.009418 z:0.056884
x:-0.008921 y:0.009441 z:0.057031
x:-0.008466 y:0.009463 z:0.057172
x:-0.008008 y:0.009483 z:0.057306
x:-0.007548 y:0.009503 z:0.057433
x:-0.007087 y:0.009521 z:0.057552
x:-0.006623 y:0.009538 z:0.057665
x:-0.006158 y:0.009554 z:0.057770
x:-0.005691 y:0.009569 z:0.057868
x:-0.005222 y:0.009582 z:0.057959
x:-0.004753 y:0.009594 z:0.058042
x:-0.004282 y:0.009605 z:0.058118
x:-0.003809 y:0.009615 z:0.058187
x:-0.003336 y:0.009624 z:0.058249
x:-0.002862 y:0.009631 z:0.058303
x:-0.002387 y:0.009638 z:0.058350
x:-0.001911 y:0.009643 z:0.058390
x:-0.001435 y:0.009646 z:0.058422
x:-0.000958 y:0.009649 z:0.058447
x:-0.000481 y:0.009650 z:0.058464
x:-0.000004 y:0.009650 z:0.058475
x:0.000474 y:0.009649 z:0.058477
x:0.000951 y:0.009647 z:0.058473
x:0.001428 y:0.009643 z:0.058461
x:0.001905 y:0.009638 z:0.058441
x:0.002382 y:0.009632 z:0.058415
x:0.002858 y:0.009625 z:0.058381
x:0.003334 y:0.009617 z:0.058339
x:0.003809 y:0.009607 z:0.058290
x:0.004283 y:0.009596 z:0.058234
x:0.004756 y:0.009584 z:0.058170
x:0.005228 y:0.009571 z:0.058100
x:0.005699 y:0.009556 z:0.058021
x:0.006168 y:0.009541 z:0.057936
x:0.006637 y:0.009524 z:0.057843
x:0.007103 y:0.009506 z:0.057743
x:0.007568 y:0.009486 z:0.057636
x:0.008032 y:0.009466 z:0.057522
x:0.008493 y:0.009444 z:0.057400
x:0.008952 y:0.009422 z:0.057272
x:0.009410 y:0.009398 z:0.057136
x:0.009865 y:0.009373 z:0.056993
x:0.010318 y:0.009346 z:0.056843
x:0.010768 y:0.009319 z:0.056686
x:0.011216 y:0.009290 z:0.056522
x:0.011661 y:0.009261 z:0.056351
x:0.012103 y:0.009230 z:0.056173
x:0.012543 y:0.009198 z:0.055988
x:0.012979 y:0.009165 z:0.055796
x:0.013413 y:0.009131 z:0.055598
x:0.013843 y:0.009096 z:0.055392
x:0.014270 y:0.009059 z:0.055180
x:0.014693 y:0.009022 z:0.054962
x:0.015113 y:0.008983 z:0.054737
x:0.015529 y:0.008944 z:0.054505
x:0.015942 y:0.008903 z:0.054267
x:0.016350 y:0.008862 z:0.054022
x:0.016755 y:0.008819 z:0.053771
x:0.017156 y:0.008775 z:0.053513
x:0.017552 y:0.008730 z:0.053249
x:0.017944 y:0.008685 z:0.052979
x:0.018332 y:0.008638 z:0.052703
x:0.018715 y:0.008590 z:0.052421
x:0.019094 y:0.008542 z:0.052132
x:0.019468 y:0.008492 z:0.051838
x:0.019837 y:0.008442 z:0.051538
x:0.020201 y:0.008390 z:0.051232
x:0.020561 y:0.008338 z:0.050920
x:0.020915 y:0.008284 z:0.050603
x:0.021264 y:0.008230 z:0.050280
x:0.021608 y:0.008175 z:0.049951
x:0.021947 y:0.008119 z:0.049617
x:0.022280 y:0.008062 z:0.049277
x:0.022607 y:0.008004 z:0.048933
x:0.022929 y:0.007946 z:0.048583
x:0.023245 y:0.007887 z:0.048227
x:0.023556 y:0.007827 z:0.047867
x:0.023860 y:0.007766 z:0.047502
x:0.024159 y:0.007704 z:0.047132
x:0.024452 y:0.007641 z:0.046757
x:0.024738 y:0.007578 z:0.046378
x:0.025018 y:0.007514 z:0.045993
x:0.025292 y:0.007450 z:0.045605
x:0.025292 y:0.007450 z:0.045605
x:0.025292 y:0.007450 z:0.045605
x:0.025292 y:0.007450 z:0.045605
x:-0.024973 y:0.007124 z:0.045035
x:-0.024710 y:0.007186 z:0.045431
x:-0.024441 y:0.007247 z:0.045824
x:-0.024165 y:0.007307 z:0.046211
x:-0.023883 y:0.007367 z:0.046595
x:-0.023594 y:0.007426 z:0.046974
x:-0.023300 y:0.007484 z:0.047348
x:-0.022999 y:0.007541 z:0.047717
x:-0.022693 y:0.007598 z:0.048081
x:-0.022381 y:0.007654 z:0.048441
x:-0.022063 y:0.007709 z:0.048795
x:-0.021739 y:0.007763 z:0.049144
x:-0.021409 y:0.007816 z:0.049488
x:-0.021075 y:0.007868 z:0.049827
x:-0.020734 y:0.007920 z:0.050161
x:-0.020389 y:0.007970 z:0.050488
x:-0.020038 y:0.008020 z:0.050811
x:-0.019682 y:0.008069 z:0.051128
x:-0.019321 y:0.008117 z:0.051439
x:-0.018955 y:0.008164 z:0.051744
x:-0.018584 y:0.008210 z:0.052044
x:-0.018208 y:0.008255 z:0.052337
x:-0.017828 y:0.008299 z:0.052625
x:-0.017443 y:0.008342 z:0.052906
x:-0.017054 y:0.008384 z:0.053182
x:-0.016660 y:0.008425 z:0.053451
x:-0.016262 y:0.008466 z:0.053714
x:-0.015860 y:0.008505 z:0.053971
x:-0.015454 y:0.008543 z:0.054222
x:-0.015044 y:0.008580 z:0.054466
x:-0.014630 y:0.008616 z:0.054703
x:-0.014212 y:0.008651 z:0.054934
x:-0.013790 y:0.008685 z:0.055159
x:-0.013365 y:0.008718 z:0.055377
x:-0.012937 y:0.008750 z:0.055588
x:-0.012505 y:0.008780 z:0.055792
x:-0.012070 y:0.008810 z:0.055990
x:-0.011632 y:0.008839 z:0.056181
x:-0.011191 y:0.008866 z:0.056365
x:-0.010748 y:0.008892 z:0.056542
x:-0.010301 y:0.008918 z:0.056712
x:-0.009852 y:0.008942 z:0.056875
x:-0.009400 y:0.008965 z:0.057031
x:-0.008945 y:0.008987 z:0.057180
x:-0.008489 y:0.009008 z:0.057322
x:-0.008030 y:0.009027 z:0.057457
x:-0.007569 y:0.009046 z:0.057585
x:-0.007106 y:0.009063 z:0.057705
x:-0.006641 y:0.009079 z:0.057819
x:-0.006175 y:0.009094 z:0.057925
x:-0.005707 y:0.009108 z:0.058023
x:-0.005237 y:0.009121 z:0.058115
x:-0.004766 y:0.009133 z:0.058199
x:-0.004294 y:0.009143 z:0.058276
x:-0.003820 y:0.009152 z:0.058345
x:-0.003345 y:0.009161 z:0.058407
x:-0.002870 y:0.009168 z:0.058462
x:-0.002394 y:0.009173 z:0.058509
x:-0.001917 y:0.009178 z:0.058549
x:-0.001439 y:0.009181 z:0.058582
x:-0.000961 y:0.009184 z:0.058607
x:-0.000482 y:0.009185 z:0.058624
x:-0.000004 y:0.009185 z:0.058635
x:0.000475 y:0.009184 z:0.058637
x:0.000954 y:0.009181 z:0.058633
x:0.001432 y:0.009178 z:0.058620
x:0.001911 y:0.009173 z:0.058601
x:0.002389 y:0.009167 z:0.058574
x:0.002866 y:0.009160 z:0.058539
x:0.003343 y:0.009152 z:0.058497
x:0.003819 y:0.009142 z:0.058448
x:0.196493 y:27.079732 z:-3.844441
x:0.186430 y:24.924759 z:-3.534520
x:0.189852 y:24.686343 z:-3.500986
x:0.191316 y:24.208383 z:-3.432962
x:0.006185 y:0.009078 z:0.058091
x:0.006655 y:0.009062 z:0.057997
x:0.007123 y:0.009045 z:0.057897
x:0.007589 y:0.009026 z:0.057788
x:0.008053 y:0.009007 z:0.057673
x:0.008516 y:0.008986 z:0.057550
x:0.008977 y:0.008964 z:0.057421
x:0.009435 y:0.008941 z:0.057284
x:0.009891 y:0.008917 z:0.057139
x:0.010345 y:0.008891 z:0.056988
x:0.010796 y:0.008865 z:0.056830
x:0.011245 y:0.008838 z:0.056664
x:0.011691 y:0.008809 z:0.056492
x:0.012135 y:0.008780 z:0.056313
x:0.012575 y:0.008749 z:0.056126
x:0.013012 y:0.008717 z:0.055933
x:0.013447 y:0.008685 z:0.055733
x:0.013878 y:0.008651 z:0.055526
x:0.014305 y:0.008616 z:0.055313
x:0.014729 y:0.008580 z:0.055092
x:0.015150 y:0.008543 z:0.054865
x:0.015567 y:0.008505 z:0.054632
x:0.015980 y:0.008466 z:0.054392
x:0.016389 y:0.008426 z:0.054145
x:0.016794 y:0.008385 z:0.053892
x:0.017196 y:0.008344 z:0.053632
x:0.017592 y:0.008301 z:0.053367
x:0.017985 y:0.008257 z:0.053095
x:0.018373 y:0.008212 z:0.052816
x:0.018757 y:0.008167 z:0.052532
x:0.019136 y:0.008120 z:0.052242
x:0.019510 y:0.008073 z:0.051945
x:0.019879 y:0.008024 z:0.051643
x:0.020244 y:0.007975 z:0.051335
x:0.020603 y:0.007925 z:0.051021
x:0.020958 y:0.007874 z:0.050701
x:0.021307 y:0.007822 z:0.050376
x:0.021651 y:0.007769 z:0.050045
x:0.021989 y:0.007715 z:0.049709
x:0.022322 y:0.007661 z:0.049367
x:0.022650 y:0.007606 z:0.049020
x:0.022972 y:0.007550 z:0.048668
x:0.023288 y:0.007493 z:0.048310
x:0.023598 y:0.007436 z:0.047948
x:0.023902 y:0.007378 z:0.047581
x:0.024200 y:0.007319 z:0.047208
x:0.024492 y:0.007259 z:0.046831
x:0.024778 y:0.007199 z:0.046449
x:0.025058 y:0.007137 z:0.046063
x:0.025331 y:0.007076 z:0.045672
x:0.025331 y:0.007076 z:0.045672
x:0.025331 y:0.007076 z:0.045672
x:0.025331 y:0.007076 z:0.045672
x:-0.025011 y:0.006759 z:0.045097
x:-0.024748 y:0.006818 z:0.045496
x:-0.024479 y:0.006876 z:0.045890
x:-0.024204 y:0.006934 z:0.046281
x:-0.023922 y:0.006990 z:0.046666
x:-0.023634 y:0.007046 z:0.047047
x:-0.023340 y:0.007102 z:0.047423
x:-0.023040 y:0.007156 z:0.047795
x:-0.022733 y:0.007210 z:0.048161
x:-0.022421 y:0.007263 z:0.048523
x:-0.022103 y:0.007315 z:0.048879
x:-0.021780 y:0.007367 z:0.049231
x:-0.021450 y:0.007417 z:0.049577
x:-0.021115 y:0.007467 z:0.049918
x:-0.020775 y:0.007516 z:0.050253
x:-0.020429 y:0.007564 z:0.050584
x:-0.020078 y:0.007612 z:0.050908
x:-0.019722 y:0.007658 z:0.051227
x:-0.019361 y:0.007704 z:0.051540
x:-0.018995 y:0.007748 z:0.051847
x:-0.018624 y:0.007792 z:0.052149
x:-0.018248 y:0.007835 z:0.052444
x:-0.017867 y:0.007877 z:0.052734
x:-0.017482 y:0.007918 z:0.053018
x:-0.017092 y:0.007958 z:0.053295
x:-0.016698 y:0.007997 z:0.053566
x:-0.016299 y:0.008035 z:0.053831
x:-0.015897 y:0.008072 z:0.054090
x:-0.015490 y:0.008109 z:0.054342
x:-0.015079 y:0.008144 z:0.054588
x:-0.014664 y:0.008178 z:0.054827
x:-0.014246 y:0.008212 z:0.055060
x:-0.013824 y:0.008244 z:0.055286
x:-0.013398 y:0.008275 z:0.055505
x:-0.012969 y:0.008305 z:0.055718
x:-0.012536 y:0.008334 z:0.055924
x:-0.012100 y:0.008363 z:0.056123
x:-0.011662 y:0.008390 z:0.056315
x:-0.011220 y:0.008416 z:0.056501
x:-0.010775 y:0.008441 z:0.056679
x:-0.010327 y:0.008465 z:0.056850
x:-0.009877 y:0.008488 z:0.057015
x:-0.009424 y:0.008510 z:0.057172
x:-0.008969 y:0.008530 z:0.057322
x:-0.008511 y:0.008550 z:0.057465
x:-0.008051 y:0.008569 z:0.057601
x:-0.007589 y:0.008586 z:0.057730
x:-0.007125 y:0.008603 z:0.057851
x:-0.006659 y:0.008618 z:0.057965
