x:-0.499793 y:3.403594 z:9.389662
x:-0.422946 y:3.404403 z:9.393144
x:-0.346077 y:3.405010 z:9.396070
x:-0.269191 y:3.405416 z:9.398440
x:-0.192290 y:3.405620 z:9.400254
x:-0.115379 y:3.405623 z:9.401512
x:-0.038461 y:3.405424 z:9.402213
x:0.038462 y:3.405023 z:9.402358
x:0.115385 y:3.404421 z:9.401947
x:0.192305 y:3.403617 z:9.400979
x:0.269220 y:3.402613 z:9.399455
x:0.346125 y:3.401406 z:9.397374
x:0.423017 y:3.399999 z:9.394736
x:0.499893 y:3.398390 z:9.391541
x:0.576750 y:3.396580 z:9.387790
x:0.653584 y:3.394569 z:9.383482
x:0.730391 y:3.392357 z:9.378616
x:0.807169 y:3.389944 z:9.373194
x:0.883914 y:3.387330 z:9.367214
x:0.960622 y:3.384515 z:9.360676
x:1.037290 y:3.381499 z:9.353582
x:1.113915 y:3.378283 z:9.345930
x:1.190493 y:3.374865 z:9.337720
x:1.267020 y:3.371247 z:9.328952
x:1.343494 y:3.367428 z:9.319627
x:1.419911 y:3.363409 z:9.309744
x:1.496267 y:3.359189 z:9.299303
x:1.572558 y:3.354768 z:9.288304
x:1.648782 y:3.350147 z:9.276747
x:1.724935 y:3.345325 z:9.264632
x:1.801012 y:3.340303 z:9.251958
x:1.877012 y:3.335081 z:9.238726
x:1.952929 y:3.329659 z:9.224936
x:2.028760 y:3.324036 z:9.210587
x:2.104503 y:3.318213 z:9.195680
x:2.180152 y:3.312191 z:9.180214
x:2.255705 y:3.305968 z:9.164190
x:2.331158 y:3.299545 z:9.147607
x:2.406507 y:3.292922 z:9.130465
x:2.481748 y:3.286100 z:9.112764
x:2.556878 y:3.279077 z:9.094505
x:2.631893 y:3.271856 z:9.075687
x:2.706790 y:3.264434 z:9.056311
x:2.781563 y:3.256813 z:9.036375
x:2.856210 y:3.248993 z:9.015881
x:2.930727 y:3.240973 z:8.994828
x:3.005109 y:3.232754 z:8.973217
x:3.079354 y:3.224336 z:8.951047
x:3.153457 y:3.215719 z:8.928318
x:3.227413 y:3.206903 z:8.905031
x:3.301220 y:3.197888 z:8.881186
x:3.374873 y:3.188675 z:8.856782
x:3.448368 y:3.179263 z:8.831820
x:3.521702 y:3.169652 z:8.806300
x:3.594869 y:3.159843 z:8.780222
x:3.667867 y:3.149837 z:8.753587
x:3.740690 y:3.139632 z:8.726394
x:3.813335 y:3.129229 z:8.698644
x:3.885798 y:3.118628 z:8.670336
x:3.958074 y:3.107830 z:8.641472
x:4.030159 y:3.096835 z:8.612051
x:4.102049 y:3.085643 z:8.582074
x:4.173740 y:3.074253 z:8.551541
x:4.245228 y:3.062667 z:8.520453
x:4.316507 y:3.050884 z:8.488809
x:4.387574 y:3.038905 z:8.456610
x:4.458424 y:3.026730 z:8.423857
x:4.529054 y:3.014358 z:8.390549
x:4.599458 y:3.001792 z:8.356688
x:4.669631 y:2.989029 z:8.322274
x:4.739571 y:2.976072 z:8.287307
x:-4.743204 y:2.952496 z:8.293660
x:-4.673352 y:2.964643 z:8.328906
x:-4.603264 y:2.976592 z:8.363603
x:-4.532942 y:2.988343 z:8.397752
x:-4.462392 y:2.999894 z:8.431352
x:-4.391617 y:3.011247 z:8.464402
x:-4.320622 y:3.022401 z:8.496901
x:-4.249411 y:3.033356 z:8.528849
x:-4.177989 y:3.044111 z:8.560245
x:-4.106359 y:3.054667 z:8.591090
x:-4.034526 y:3.065024 z:8.621382
x:-3.962494 y:3.075182 z:8.651121
x:-3.890267 y:3.085140 z:8.680307
x:-3.817849 y:3.094898 z:8.708940
x:-3.745244 y:3.104457 z:8.737018
x:-3.672457 y:3.113817 z:8.764542
x:-3.599491 y:3.122976 z:8.791512
x:-3.526351 y:3.131936 z:8.817926
x:-3.453040 y:3.140697 z:8.843785
x:-3.379563 y:3.149257 z:8.869089
x:-3.305923 y:3.157618 z:8.893836
x:-3.232124 y:3.165779 z:8.918028
x:-3.158170 y:3.173740 z:8.941663
x:-3.084065 y:3.181501 z:8.964742
x:-3.009814 y:3.189063 z:8.987263
x:-2.935419 y:3.196424 z:9.009228
x:-2.860884 y:3.203586 z:9.030635
x:-2.786214 y:3.210549 z:9.051485
x:-2.711412 y:3.217311 z:9.071778
x:-2.636483 y:3.223874 z:9.091512
x:-2.561428 y:3.230237 z:9.110689
x:-2.486254 y:3.236400 z:9.129307
x:-2.410962 y:3.242364 z:9.147368
x:-2.335557 y:3.248128 z:9.164870
x:-2.260043 y:3.253693 z:9.181813
x:-2.184423 y:3.259058 z:9.198198
x:-2.108701 y:3.264223 z:9.214023
x:-2.032880 y:3.269189 z:9.229290
x:-1.956964 y:3.273956 z:9.243998
x:-1.880957 y:3.278523 z:9.258147
x:-1.804862 y:3.282891 z:9.271737
x:-1.728684 y:3.287059 z:9.284767
x:-1.652424 y:3.291028 z:9.297238
x:-1.576087 y:3.294798 z:9.309149
x:-1.499677 y:3.298369 z:9.320501
x:-1.423197 y:3.301741 z:9.331292
x:-1.346651 y:3.304913 z:9.341525
x:-1.270041 y:3.307887 z:9.351197
x:-1.193373 y:3.310661 z:9.360309
x:-1.116648 y:3.313237 z:9.368861
x:-1.039871 y:3.315614 z:9.376853
x:-0.963045 y:3.317792 z:9.384285
x:-0.886173 y:3.319771 z:9.391156
x:-0.809259 y:3.321552 z:9.397467
x:-0.732307 y:3.323133 z:9.403218
x:-0.655320 y:3.324517 z:9.408408
x:-0.578301 y:3.325701 z:9.413038
x:-0.501254 y:3.326688 z:9.417106
x:-0.424182 y:3.327475 z:9.420614
x:-0.347089 y:3.328065 z:9.423562
x:-0.269979 y:3.328456 z:9.425948
x:-0.192853 y:3.328648 z:9.427773
x:-0.115717 y:3.328643 z:9.429037
x:-0.038574 y:3.328439 z:9.429740
x:0.038574 y:3.328037 z:9.429882
x:0.115722 y:3.327437 z:9.429463
x:0.192868 y:3.326640 z:9.428482
x:0.270007 y:3.325644 z:9.426940
x:0.347136 y:3.324450 z:9.424836
x:0.424253 y:3.323058 z:9.422170
x:0.501352 y:3.321469 z:9.418943
x:0.578431 y:3.319682 z:9.415154
x:0.655487 y:3.317697 z:9.410804
x:0.732515 y:3.315514 z:9.405891
x:0.809513 y:3.313134 z:9.400416
x:0.886477 y:3.310557 z:9.394380
x:0.963403 y:3.307782 z:9.387781
x:1.040289 y:3.304809 z:9.380620
x:1.117129 y:3.301639 z:9.372897
x:1.193921 y:3.298272 z:9.364612
x:1.270662 y:3.294708 z:9.355764
x:1.347347 y:3.290946 z:9.346354
x:1.423973 y:3.286988 z:9.336381
x:1.500537 y:3.282832 z:9.325846
x:1.577035 y:3.278480 z:9.314748
x:1.653464 y:3.273930 z:9.303088
x:1.729819 y:3.269184 z:9.290865
x:1.806097 y:3.264240 z:9.278079
x:1.882295 y:3.259100 z:9.264730
x:1.958408 y:3.253764 z:9.250819
x:2.034434 y:3.248231 z:9.236345
x:2.110368 y:3.242501 z:9.221309
x:2.186207 y:3.236575 z:9.205709
x:2.261947 y:3.230453 z:9.189547
x:2.337584 y:3.224134 z:9.172822
x:2.413115 y:3.217619 z:9.155534
x:2.488535 y:3.210909 z:9.137684
x:2.563841 y:3.204002 z:9.119270
x:2.639029 y:3.196899 z:9.100295
x:2.714096 y:3.189601 z:9.080756
x:2.789037 y:3.182106 z:9.060655
x:2.863848 y:3.174417 z:9.039992
x:2.938526 y:3.166532 z:9.018766
x:3.013067 y:3.158451 z:8.996978
x:3.087466 y:3.150175 z:8.974628
x:3.161721 y:3.141705 z:8.951716
x:3.235825 y:3.133039 z:8.928242
x:3.309777 y:3.124178 z:8.904206
x:3.383571 y:3.115123 z:8.879609
x:3.457204 y:3.105873 z:8.854450
x:3.530672 y:3.096429 z:8.828731
x:3.603970 y:3.086791 z:8.802450
x:3.677094 y:3.076958 z:8.775609
x:3.750040 y:3.066932 z:8.748207
x:3.822805 y:3.056712 z:8.720245
x:3.895383 y:3.046298 z:8.691724
x:3.967771 y:3.035691 z:8.662642
x:4.039963 y:3.024891 z:8.633002
x:4.111957 y:3.013899 z:8.602803
x:4.183748 y:3.002713 z:8.572046
x:4.255331 y:2.991335 z:8.540730
x:4.326702 y:2.979765 z:8.508857
x:4.397856 y:2.968002 z:8.476428
x:4.468790 y:2.956048 z:8.443441
x:4.539498 y:2.943903 z:8.409899
x:4.609977 y:2.931566 z:8.375801
x:4.680221 y:2.919038 z:8.341148
x:4.750227 y:2.906320 z:8.305940
x:-4.753770 y:2.882722 z:8.312135
x:-4.683850 y:2.894628 z:8.347615
x:-4.613689 y:2.906340 z:8.382545
x:-4.543291 y:2.917858 z:8.416924
x:-4.472659 y:2.929182 z:8.450752
x:-4.401800 y:2.940311 z:8.484028
x:-4.330716 y:2.951245 z:8.516751
x:-4.259412 y:2.961985 z:8.548921
x:-4.187893 y:2.972530 z:8.580538
x:-4.116162 y:2.982879 z:8.611599
x:-4.044224 y:2.993034 z:8.642106
x:-3.972083 y:3.002993 z:8.672058
x:-3.899744 y:3.012757 z:8.701454
x:-3.827210 y:3.022326 z:8.730293
x:-3.754485 y:3.031699 z:8.758575
x:-3.681574 y:3.040877 z:8.786301
x:-3.608481 y:3.049859 z:8.813468
x:-3.535210 y:3.058645 z:8.840078
x:-3.461764 y:3.067236 z:8.866130
x:-3.388149 y:3.075631 z:8.891622
x:-3.314367 y:3.083830 z:8.916556
x:-3.240424 y:3.091833 z:8.940930
x:-3.166322 y:3.099641 z:8.964744
x:-3.092066 y:3.107252 z:8.987998
x:-3.017660 y:3.114668 z:9.010692
x:-2.943107 y:3.121888 z:9.032826
x:-2.868412 y:3.128912 z:9.054398
x:-2.793579 y:3.135740 z:9.075409
x:-2.718610 y:3.142372 z:9.095859
x:-2.643511 y:3.148808 z:9.115748
x:-2.568284 y:3.155048 z:9.135075
x:-2.492935 y:3.161092 z:9.153839
x:-2.417465 y:3.166941 z:9.172042
x:-2.341880 y:3.172593 z:9.189682
x:-2.266184 y:3.178050 z:9.206759
x:-2.190378 y:3.183311 z:9.223274
x:-2.114468 y:3.188376 z:9.239225
x:-2.038458 y:3.193245 z:9.254614
x:-1.962350 y:3.197918 z:9.269439
x:-1.886149 y:3.202396 z:9.283701
x:-1.809858 y:3.206678 z:9.297399
x:-1.733481 y:3.210764 z:9.310534
x:-1.657021 y:3.214654 z:9.323104
x:-1.580483 y:3.218349 z:9.335111
x:-1.503869 y:3.221849 z:9.346554
x:-1.427184 y:3.225152 z:9.357432
x:-1.350431 y:3.228261 z:9.367746
x:-1.273613 y:3.231174 z:9.377496
x:-1.196735 y:3.233891 z:9.386681
x:-1.119799 y:3.236413 z:9.395301
x:-1.042810 y:3.238740 z:9.403356
x:-0.965771 y:3.240871 z:9.410847
x:-0.888685 y:3.242807 z:9.417773
x:-0.811556 y:3.244548 z:9.424133
x:-0.734387 y:3.246094 z:9.429928
x:-0.657183 y:3.247444 z:9.435158
x:-0.579947 y:3.248600 z:9.439823
x:-0.502682 y:3.249561 z:9.443922
x:-0.425391 y:3.250326 z:9.447456
x:-0.348079 y:3.250897 z:9.450424
x:-0.270748 y:3.251273 z:9.452826
x:-0.193403 y:3.251454 z:9.454662
x:-0.116047 y:3.251441 z:9.455933
x:-0.038684 y:3.251232 z:9.456637
x:0.038684 y:3.250829 z:9.456776
x:0.116052 y:3.250232 z:9.456348
x:0.193418 y:3.249440 z:9.455355
x:0.270776 y:3.248453 z:9.453795
x:0.348125 y:3.247272 z:9.451668
x:0.425459 y:3.245897 z:9.448975
x:0.502777 y:3.244327 z:9.445716
x:0.580074 y:3.242564 z:9.441890
x:0.657346 y:3.240606 z:9.437498
x:0.734591 y:3.238453 z:9.432539
x:0.811804 y:3.236107 z:9.427014
x:0.888982 y:3.233567 z:9.420921
x:0.966121 y:3.230833 z:9.414262
x:1.043218 y:3.227905 z:9.407036
x:1.120269 y:3.224783 z:9.399243
x:1.197271 y:3.221468 z:9.390883
x:1.274219 y:3.217959 z:9.381956
x:1.351111 y:3.214256 z:9.372463
x:1.427942 y:3.210360 z:9.362402
x:1.504709 y:3.206271 z:9.351774
x:1.581409 y:3.201988 z:9.340579
x:1.658037 y:3.197511 z:9.328817
x:1.734590 y:3.192842 z:9.316489
x:1.811064 y:3.187980 z:9.303593
x:1.887455 y:3.182924 z:9.290130
x:1.963760 y:3.177675 z:9.276100
x:2.039975 y:3.172234 z:9.261503
x:2.116096 y:3.166600 z:9.246339
x:2.192120 y:3.160773 z:9.230608
x:2.268042 y:3.154754 z:9.214310
x:2.343859 y:3.148542 z:9.197446
x:2.419567 y:3.142138 z:9.180015
x:2.495162 y:3.135541 z:9.162017
x:2.570640 y:3.128753 z:9.143452
x:2.645997 y:3.121772 z:9.124321
x:2.721230 y:3.114600 z:9.104624
x:2.796334 y:3.107235 z:9.084361
x:2.871305 y:3.099679 z:9.063531
x:2.946141 y:3.091932 z:9.042135
x:3.020835 y:3.083993 z:9.020174
x:3.095386 y:3.075863 z:8.997647
x:3.169787 y:3.067542 z:8.974555
x:3.244036 y:3.059029 z:8.950898
x:3.318129 y:3.050326 z:8.926675
x:3.392061 y:3.041433 z:8.901888
x:3.465828 y:3.032349 z:8.876536
x:3.539426 y:3.023074 z:8.850621
x:3.612851 y:3.013610 z:8.824141
x:3.686098 y:3.003956 z:8.797098
x:3.759164 y:2.994112 z:8.769491
x:3.832045 y:2.984078 z:8.741322
x:3.904735 y:2.973855 z:8.712590
x:3.977231 y:2.963443 z:8.683297
x:4.049528 y:2.952843 z:8.653441
x:4.121623 y:2.942053 z:8.623024
x:4.193510 y:2.931075 z:8.592047
x:4.265186 y:2.919910 z:8.560509
x:4.336645 y:2.908556 z:8.528412
x:4.407884 y:2.897014 z:8.495756
x:4.478899 y:2.885286 z:8.462541
x:4.549683 y:2.873370 z:8.428768
x:4.620234 y:2.861268 z:8.394438
x:4.690547 y:2.848979 z:8.359551
x:4.760617 y:2.836504 z:8.324108
x:-4.764070 y:2.812884 z:8.330145
x:-4.694084 y:2.824545 z:8.365854
x:-4.623853 y:2.836016 z:8.401012
x:-4.553380 y:2.847298 z:8.435616
x:-4.482671 y:2.858389 z:8.469668
x:-4.411729 y:2.869290 z:8.503165
x:-4.340559 y:2.880001 z:8.536108
x:-4.269165 y:2.890522 z:8.568496
x:-4.197551 y:2.900852 z:8.600327
x:-4.125722 y:2.910991 z:8.631602
x:-4.053683 y:2.920939 z:8.662319
x:-3.981436 y:2.930697 z:8.692478
x:-3.908988 y:2.940263 z:8.722079
x:-3.836340 y:2.949638 z:8.751122
x:-3.763499 y:2.958822 z:8.779604
x:-3.690468 y:2.967814 z:8.807527
x:-3.617251 y:2.976615 z:8.834889
x:-3.543852 y:2.985224 z:8.861690
x:-3.470276 y:2.993642 z:8.887930
x:-3.396527 y:3.001868 z:8.913608
x:-3.322607 y:3.009902 z:8.938723
x:-3.248523 y:3.017744 z:8.963276
x:-3.174277 y:3.025395 z:8.987266
x:-3.099873 y:3.032853 z:9.010693
x:-3.025317 y:3.040120 z:9.033556
x:-2.950611 y:3.047195 z:9.055854
x:-2.875759 y:3.054078 z:9.077589
x:-2.800766 y:3.060768 z:9.098759
x:-2.725635 y:3.067267 z:9.119363
x:-2.650371 y:3.073574 z:9.139403
x:-2.574976 y:3.079689 z:9.158876
x:-2.499456 y:3.085611 z:9.177784
x:-2.423813 y:3.091342 z:9.196126
x:-2.348053 y:3.096880 z:9.213902
x:-2.272177 y:3.102226 z:9.231111
x:-2.196192 y:3.107380 z:9.247753
x:-2.120099 y:3.112343 z:9.263828
x:-2.043903 y:3.117113 z:9.279336
x:-1.967608 y:3.121691 z:9.294276
x:-1.891218 y:3.126077 z:9.308649
x:-1.814735 y:3.130271 z:9.322454
x:-1.738165 y:3.134273 z:9.335690
x:-1.661510 y:3.138083 z:9.348359
x:-1.584775 y:3.141701 z:9.360460
x:-1.507962 y:3.145127 z:9.371992
x:-1.431077 y:3.148361 z:9.382955
x:-1.354122 y:3.151404 z:9.393349
x:-1.277101 y:3.154254 z:9.403175
x:-1.200018 y:3.156913 z:9.412431
x:-1.122876 y:3.159380 z:9.421118
x:-1.045680 y:3.161656 z:9.429236
x:-0.968432 y:3.163739 z:9.436784
x:-0.891137 y:3.165631 z:9.443763
x:-0.813798 y:3.167332 z:9.450172
x:-0.736419 y:3.168841 z:9.456011
x:-0.659003 y:3.170158 z:9.461280
x:-0.581554 y:3.171284 z:9.465979
x:-0.504075 y:3.172218 z:9.470108
x:-0.426571 y:3.172961 z:9.473666
x:-0.349045 y:3.173513 z:9.476655
x:-0.271500 y:3.173874 z:9.479072
x:-0.193941 y:3.174043 z:9.480920
x:-0.116370 y:3.174021 z:9.482196
x:-0.038791 y:3.173808 z:9.482902
x:0.038792 y:3.173404 z:9.483038
x:0.116375 y:3.172809 z:9.482602
x:0.193954 y:3.172023 z:9.481596
x:0.271527 y:3.171046 z:9.480018
x:0.349090 y:3.169878 z:9.477869
x:0.426638 y:3.168520 z:9.475150
x:0.504169 y:3.166970 z:9.471859
x:0.581678 y:3.165231 z:9.467997
x:0.659162 y:3.163300 z:9.463564
x:0.736617 y:3.161179 z:9.458559
x:0.814040 y:3.158868 z:9.452983
x:0.891427 y:3.156366 z:9.446836
x:0.968774 y:3.153674 z:9.440117
x:1.046078 y:3.150792 z:9.432827
x:1.123335 y:3.147720 z:9.424966
x:1.200541 y:3.144457 z:9.416533
x:1.277692 y:3.141005 z:9.407528
x:1.354785 y:3.137363 z:9.397953
x:1.431817 y:3.133531 z:9.387805
x:1.508782 y:3.129509 z:9.377087
x:1.585678 y:3.125297 z:9.365796
x:1.662501 y:3.120896 z:9.353935
x:1.739247 y:3.116306 z:9.341502
x:1.815912 y:3.111526 z:9.328498
x:1.892492 y:3.106557 z:9.314922
x:1.968984 y:3.101398 z:9.300776
x:2.045384 y:3.096051 z:9.286058
x:2.121688 y:3.090515 z:9.270769
x:2.197891 y:3.084789 z:9.254909
x:2.273991 y:3.078875 z:9.238479
x:2.349983 y:3.072773 z:9.221477
x:2.425864 y:3.066482 z:9.203905
x:2.501629 y:3.060002 z:9.185763
x:2.577274 y:3.053335 z:9.167050
x:2.652796 y:3.046479 z:9.147767
x:2.728191 y:3.039435 z:9.127914
x:2.803454 y:3.032204 z:9.107491
x:2.878581 y:3.024784 z:9.086498
x:2.953570 y:3.017178 z:9.064936
x:3.028414 y:3.009383 z:9.042805
x:3.103111 y:3.001402 z:9.020105
x:3.177657 y:2.993233 z:8.996836
x:3.252046 y:2.984878 z:8.972998
x:3.326276 y:2.976336 z:8.948593
x:3.400342 y:2.967608 z:8.923619
x:3.474239 y:2.958693 z:8.898079
x:3.547964 y:2.949592 z:8.871971
x:3.621512 y:2.940305 z:8.845296
x:3.694879 y:2.930832 z:8.818055
x:3.768062 y:2.921174 z:8.790248
x:3.841055 y:2.911331 z:8.761875
x:3.913854 y:2.901302 z:8.732937
x:3.986455 y:2.891089 z:8.703435
x:4.058854 y:2.880692 z:8.673369
x:4.131046 y:2.870110 z:8.642739
x:4.203027 y:2.859343 z:8.611546
x:4.274792 y:2.848394 z:8.579791
x:4.346338 y:2.837260 z:8.547473
x:4.417659 y:2.825944 z:8.514595
x:4.488751 y:2.814445 z:8.481156
x:4.559610 y:2.802763 z:8.447158
x:4.630231 y:2.790899 z:8.412600
x:4.700610 y:2.778853 z:8.377484
x:4.770742 y:2.766625 z:8.341811
x:-4.774105 y:2.742985 z:8.347692
x:-4.704055 y:2.754396 z:8.383625
x:-4.633756 y:2.765622 z:8.419005
x:-4.563212 y:2.776663 z:8.453830
x:-4.492426 y:2.787519 z:8.488100
x:-4.421404 y:2.798188 z:8.521815
x:-4.350151 y:2.808672 z:8.554972
x:-4.278669 y:2.818970 z:8.587572
x:-4.206965 y:2.829081 z:8.619614
x:-4.135041 y:2.839006 z:8.651097
x:-4.062902 y:2.848744 z:8.682021
x:-3.990554 y:2.858296 z:8.712384
x:-3.917999 y:2.867660 z:8.742186
x:-3.845242 y:2.876838 z:8.771426
x:-3.772287 y:2.885829 z:8.800105
x:-3.699139 y:2.894632 z:8.828220
x:-3.625802 y:2.903248 z:8.855773
x:-3.552279 y:2.911677 z:8.882761
x:-3.478576 y:2.919918 z:8.909186
x:-3.404695 y:2.927972 z:8.935045
x:-3.330642 y:2.935837 z:8.960339
x:-3.256421 y:2.943516 z:8.985068
x:-3.182034 y:2.951006 z:9.009230
x:-3.107488 y:2.958309 z:9.032825
x:-3.032784 y:2.965423 z:9.055854
x:-2.957929 y:2.972350 z:9.078314
x:-2.882925 y:2.979089 z:9.100207
x:-2.807776 y:2.985640 z:9.121532
x:-2.732487 y:2.992002 z:9.142288
x:-2.657062 y:2.998177 z:9.162476
x:-2.581504 y:3.004163 z:9.182094
x:-2.505817 y:3.009961 z:9.201142
x:-2.430006 y:3.015571 z:9.219621
x:-2.354074 y:3.020993 z:9.237529
x:-2.278025 y:3.026226 z:9.254867
x:-2.201863 y:3.031272 z:9.271634
x:-2.125592 y:3.036129 z:9.287830
x:-2.049216 y:3.040798 z:9.303454
x:-1.972738 y:3.045278 z:9.318508
x:-1.896163 y:3.049571 z:9.332989
x:-1.819494 y:3.053675 z:9.346899
x:-1.742735 y:3.057591 z:9.360236
x:-1.665890 y:3.061318 z:9.373001
x:-1.588962 y:3.064858 z:9.385193
x:-1.511956 y:3.068209 z:9.396812
x:-1.434875 y:3.071372 z:9.407859
x:-1.357723 y:3.074348 z:9.418332
x:-1.280504 y:3.077135 z:9.428232
x:-1.203221 y:3.079733 z:9.437558
x:-1.125879 y:3.082144 z:9.446311
x:-1.048480 y:3.084367 z:9.454489
x:-0.971030 y:3.086402 z:9.462094
x:-0.893530 y:3.088249 z:9.469125
x:-0.815986 y:3.089908 z:9.475581
x:-0.738401 y:3.091379 z:9.481463
x:-0.660778 y:3.092662 z:9.486770
x:-0.583122 y:3.093758 z:9.491503
x:-0.505436 y:3.094665 z:9.495661
x:-0.427723 y:3.095385 z:9.499244
x:-0.349988 y:3.095918 z:9.502252
x:-0.272234 y:3.096262 z:9.504686
x:-0.194465 y:3.096420 z:9.506544
x:-0.116684 y:3.096389 z:9.507826
x:-0.038896 y:3.096171 z:9.508534
x:0.038896 y:3.095766 z:9.508665
x:0.116689 y:3.095174 z:9.508222
x:0.194478 y:3.094394 z:9.507203
x:0.272260 y:3.093427 z:9.505608
x:0.350031 y:3.092273 z:9.503438
x:0.427788 y:3.090932 z:9.500691
x:0.505526 y:3.089403 z:9.497370
x:0.583243 y:3.087688 z:9.493472
x:0.660933 y:3.085786 z:9.488998
x:0.738594 y:3.083697 z:9.483949
x:0.816222 y:3.081422 z:9.478324
x:0.893813 y:3.078959 z:9.472123
x:0.971363 y:3.076311 z:9.465346
x:1.048869 y:3.073475 z:9.457993
x:1.126326 y:3.070453 z:9.450064
x:1.203731 y:3.067245 z:9.441559
x:1.281081 y:3.063851 z:9.432478
x:1.358370 y:3.060271 z:9.422822
x:1.435597 y:3.056504 z:9.412590
x:1.512756 y:3.052552 z:9.401782
x:1.589843 y:3.048413 z:9.390398
x:1.666856 y:3.044089 z:9.378439
x:1.743790 y:3.039579 z:9.365904
x:1.820641 y:3.034884 z:9.352793
x:1.897406 y:3.030003 z:9.339108
x:1.974080 y:3.024937 z:9.324847
x:2.050660 y:3.019686 z:9.310010
x:2.127141 y:3.014250 z:9.294599
x:2.203520 y:3.008628 z:9.278613
x:2.279793 y:3.002822 z:9.262052
x:2.355956 y:2.996831 z:9.244916
x:2.432005 y:2.990656 z:9.227206
x:2.507936 y:2.984296 z:9.208921
x:2.583744 y:2.977752 z:9.190063
x:2.659426 y:2.971024 z:9.170631
x:2.734979 y:2.964112 z:9.150625
x:2.810397 y:2.957016 z:9.130045
x:2.885676 y:2.949736 z:9.108893
x:2.960813 y:2.942273 z:9.087168
x:3.035804 y:2.934626 z:9.064870
x:3.110644 y:2.926797 z:9.042000
x:3.185329 y:2.918784 z:9.018557
x:3.259855 y:2.910589 z:8.994544
x:3.334218 y:2.902211 z:8.969959
x:3.408414 y:2.893651 z:8.944803
x:3.482438 y:2.884909 z:8.919077
x:3.556286 y:2.875985 z:8.892780
x:3.629954 y:2.866879 z:8.865915
x:3.703438 y:2.857591 z:8.838480
x:3.776733 y:2.848123 z:8.810476
x:3.849835 y:2.838473 z:8.781904
x:3.922740 y:2.828643 z:8.752765
x:3.995443 y:2.818632 z:8.723058
x:4.067940 y:2.808441 z:8.692786
x:4.140227 y:2.798070 z:8.661947
x:4.212299 y:2.787520 z:8.630543
x:4.284151 y:2.776790 z:8.598575
x:4.355780 y:2.765881 z:8.566042
x:4.427180 y:2.754794 z:8.532947
x:4.498348 y:2.743528 z:8.499289
x:4.569279 y:2.732083 z:8.465070
x:4.639967 y:2.720462 z:8.430290
x:4.710410 y:2.708662 z:8.394950
x:4.780601 y:2.696686 z:8.359051
x:-4.783875 y:2.673026 z:8.364776
x:-4.713764 y:2.684184 z:8.400928
x:-4.643399 y:2.695162 z:8.436525
x:-4.572785 y:2.705958 z:8.471566
x:-4.501926 y:2.716573 z:8.506050
x:-4.430827 y:2.727008 z:8.539976
x:-4.359493 y:2.737260 z:8.573344
x:-4.287927 y:2.747331 z:8.606152
x:-4.216133 y:2.757220 z:8.638400
x:-4.144118 y:2.766926 z:8.670087
x:-4.071883 y:2.776451 z:8.701212
x:-3.999435 y:2.785793 z:8.731774
x:-3.926777 y:2.794953 z:8.761773
x:-3.853913 y:2.803929 z:8.791208
x:-3.780849 y:2.812723 z:8.820078
x:-3.707587 y:2.821334 z:8.848382
x:-3.634133 y:2.829762 z:8.876121
x:-3.560490 y:2.838007 z:8.903293
x:-3.486663 y:2.846068 z:8.929898
x:-3.412655 y:2.853946 z:8.955935
x:-3.338472 y:2.861641 z:8.981404
x:-3.264117 y:2.869152 z:9.006304
x:-3.189594 y:2.876479 z:9.030634
x:-3.114908 y:2.883622 z:9.054395
x:-3.040062 y:2.890582 z:9.077586
x:-2.965061 y:2.897357 z:9.100205
x:-2.889909 y:2.903949 z:9.122253
x:-2.814609 y:2.910357 z:9.143730
x:-2.739166 y:2.916581 z:9.164635
x:-2.663584 y:2.922620 z:9.184967
x:-2.587867 y:2.928475 z:9.204726
x:-2.512018 y:2.934147 z:9.223912
x:-2.436042 y:2.939634 z:9.242524
x:-2.359944 y:2.944936 z:9.260562
x:-2.283726 y:2.950055 z:9.278026
x:-2.207392 y:2.954989 z:9.294916
x:-2.130947 y:2.959738 z:9.311230
x:-2.054395 y:2.964304 z:9.326970
x:-1.977740 y:2.968685 z:9.342133
x:-1.900984 y:2.972882 z:9.356721
x:-1.824133 y:2.976894 z:9.370733
x:-1.747191 y:2.980722 z:9.384169
x:-1.670160 y:2.984366 z:9.397028
x:-1.593045 y:2.987825 z:9.409310
x:-1.515850 y:2.991100 z:9.421015
x:-1.438579 y:2.994190 z:9.432143
x:-1.361235 y:2.997097 z:9.442693
x:-1.283823 y:2.999819 z:9.452666
x:-1.206345 y:3.002356 z:9.462060
x:-1.128807 y:3.004710 z:9.470877
x:-1.051211 y:3.006879 z:9.479116
x:-0.973563 y:3.008864 z:9.486776
x:-0.895864 y:3.010665 z:9.493857
x:-0.818120 y:3.012281 z:9.500360
x:-0.740334 y:3.013714 z:9.506284
x:-0.662510 y:3.014962 z:9.511629
x:-0.584651 y:3.016027 z:9.516395
x:-0.506762 y:3.016907 z:9.520581
x:-0.428846 y:3.017603 z:9.524188
x:-0.350907 y:3.018116 z:9.527216
x:-0.272949 y:3.018445 z:9.529664
x:-0.194976 y:3.018590 z:9.531532
x:-0.116991 y:3.018551 z:9.532820
x:-0.038998 y:3.018328 z:9.533529
x:0.038999 y:3.017922 z:9.533658
x:0.116996 y:3.017332 z:9.533206
x:0.194989 y:3.016559 z:9.532175
x:0.272975 y:3.015602 z:9.530563
